Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
86,les paul,i'm sitting on top of the world,1953,pop,sit world roll roll quit blue world sing song sing song hallelujah phone parson ready like humpty dumpty ready fall sit world roll roll quit blue world sing song sing song,31,0.0018796992500333,0.0018796992824272,0.1485608684383333,0.0465030934377767,0.0018796992511049,0.0018796992991052,0.0018796992481205,0.0018796992792515,0.1361841419094763,0.4586241172478544,0.0018796993466768,0.0018796993150051,0.0018796992871566,0.0018796994162853,0.0409057200469496,0.0018796992508542,0.7400628181522799,0.6384893469733097,0.5672686418359858,0.0371457489878542,0.7609233305853257,0.550536513252466,music,0.9571428571428572
90,les paul,the world is waiting for the sunrise,1953,pop,dear world wait sunrise cover world wait sunrise heart call dear world wait sunrise little cover heart call thrush high sleepy mate call heart call,25,0.0026315789473686,0.002631579149785,0.1584370038236516,0.1232554752815456,0.0026315789473686,0.052751044970667,0.325737060186728,0.0026315789625326,0.002631578996192,0.2182810742407309,0.0026315790360287,0.0873278143659579,0.0026315790241328,0.0026315790421567,0.0026315792343734,0.0026315789473686,0.6913245965558323,0.69007512242648,0.5622485564744544,0.0003006072874493,0.9144682605111292,0.5595458036327059,romantic,0.9571428571428572
99,t. m. soundararajan,ethanai periya,1953,pop,watch world surround inside phone booth begin astound try couth say sunday cause rybody tellin truth monday yeah monday cause rybody drinkin vermouth lend hand kiss stand give away free acid joke smoke barely drive dusk headlights headphones tomorrow plan shop spree love hard like billboard grin toast life beauty head begin spin press cheek rainwashed streets weep reincarnation come december thirtyfirst worst time year think people like share beer have january explanations appear,74,0.0012531328862814,0.0661922057886767,0.3357084783203952,0.0012531328956689,0.0278473365035576,0.0012531328685006,0.0592659731447394,0.0012531329458912,0.001253132930012,0.0012531328629649,0.3820738983183802,0.0012531329106295,0.0552389098574725,0.0586356033983281,0.0012531329803091,0.0012531328422638,0.4497996317556592,0.7630182293669717,0.9317268390831718,0.0013866396761133,0.7887469084913438,0.5295148356985724,world/life,0.9571428571428572
100,talat mahmood,ansoo to nahin hai ankhon men,1953,pop,yeah dance ceiling dance floor people come door know party go dance romance night long know cold outside come baby satisfy time steal groove party party party baby house party come baby crazy soul know gonna lose control boogaloo want know cold outside come baby satisfy time steal groove party party party baby house party yeah yeah know baby know cold outside come baby satisfy time steal groove party party party baby house party say groove baby lose say roll stroll baby control party baby party baby party baby house party party party party party party party party come body party party come body,104,0.2655701149239978,0.0005370569739614,0.0005370569392561,0.0422488278921566,0.0489343854191077,0.0005370569346555,0.000537056982428,0.0005370569585759,0.414400009463688,0.0005370569445535,0.094683328920429,0.0334273775540115,0.0005370569478416,0.0005370569349899,0.0005370569590469,0.0005370569660692,0.3090003249214774,0.460067174319924,0.992971880493856,0.868421052631579,0.4435284418796372,0.168142188224497,obscene,0.9571428571428572
101,andy williams,it's the most wonderful time of the year,1953,pop,wonderful time year kid jingle bell tell good cheer wonderful time year haphappiest season holiday greet meet friends come haphappiest season party host marshmallows toast carol snow scary ghost stories tales glory christmases long long wonderful time year mistletoeing hearts glow love ones near wonderful time year party host marshmallows toast carol snow scary ghost stories tales glory christmases long long wonderful time year mistletoeing hearts glow love ones near wonderful time wonderful time wonderful time wonderful time year,79,0.0012531328853131,0.0602136289563282,0.001253132888236,0.3230772961584687,0.0012531328325042,0.0012531328403134,0.1051637478109688,0.0012531329296302,0.0898488054066008,0.2608284151445135,0.0012531329085149,0.0861283530839057,0.0383096093124532,0.0012531328383884,0.0012531329202377,0.0226456825776411,0.1941947362720676,0.6556418737020229,0.7781122270203084,0.0,0.7186727122835943,0.5545406423103503,night/time,0.9571428571428572
102,lata mangeshkar,chandan ka palna resham ko dori,1954,pop,want know remember silly forget matter want need belong rest life marry wife wooo rest life marry wife wooo,19,0.0035087719866695,0.0035087719526866,0.7915047479659072,0.0035087719580748,0.0035087724586971,0.0035087719988361,0.0035087719861752,0.0035087722399431,0.0035087719898347,0.0035087720958265,0.0035087720351843,0.0035087719471942,0.0035087719370445,0.0035087719623487,0.0035087720359974,0.0035087719391557,0.4476334885735947,0.4999102633130783,0.9879517951323248,4.3522267206477737e-05,0.4167353668590272,0.1411143170837767,world/life,0.9428571428571428
106,lata mangeshkar,le chal ri nindiya le chal hamen,1954,pop,stand stand walk jaw hell walk jaw hell anytime anytime stand wipe anytime wipe anytime anytime stand raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops raindrops,64,0.0058479532703297,0.7644234903064051,0.0058479532455276,0.0058479532198133,0.0058479532163744,0.0058479532388369,0.0058479532366845,0.0058479533496237,0.0058479532430362,0.0058479532292468,0.0058479535933602,0.0058479533175714,0.0058479532430486,0.0058479533551519,0.1361613040694914,0.0058479532163744,0.4248889851619192,0.5110632515447529,0.9889558122046308,0.8076923076923076,0.5640972794723825,0.1701442527534393,violence,0.9428571428571428
110,frankie laine,after you've gone,1954,pop,know inside know sorry tale hyde die know tragedy intent hyde evil forever kill good mean good fine line good think think free simply away face mirror close eye disappear face face mirror long live nightmare die scream tonight shall demon dream dream friend nightmare go hyde stay matter pretend flourish long go soon memory hide choose lose control control live deep inside feel devour soul need survive need dance death rejoice breathe final breath live inside forever satan know forever able separate jekyll hyde time damn hyde leave deep inside hyde forever damn hyde evil deeds hell jekyll,99,0.0006925207822633,0.3311937227324569,0.056431037203072,0.0816069722860591,0.0006925208602494,0.0006925207783553,0.0006925207896327,0.16080865915999,0.0006925208089932,0.0006925207876553,0.0006925207909829,0.0204918982013593,0.0287285775571559,0.0006925207978879,0.1255612083244321,0.0790039478691754,0.4909563522148814,0.5803399738481654,0.9026103439862893,0.0,0.703215169002473,0.3913723832015574,violence,0.9428571428571428
115,asha bhosle,mere hamsafar tujhe kya khabar,1954,pop,hold close tonight hear doubt alright felt special dream come true happen know care wrap arm world special mystery special,20,0.0464036808555165,0.0026315790363147,0.0026315792045871,0.0565750116396597,0.0026315789570297,0.0026315789518793,0.3022281406364407,0.2737548728428374,0.0026315790012286,0.0026315792517703,0.0026315789762694,0.0026315790828081,0.0026315789971401,0.2841961875721716,0.0026315790129836,0.0026315789796231,0.4108090544785011,0.6742814655282927,0.9889558122046308,2.095141700404858e-05,0.5610057708161582,0.3363156086556456,romantic,0.9428571428571428
118,sven-bertil taube,viljen i veta (would you like to know?),1954,pop,world trouble baby world pain world trouble grind gain give watch world go hard life live walk world sorrow world shame world sorrow grind gain spend life wish want wonder long life live walk world golden world plain world soul compass heart pair wing horizon rise bright azure rest time give walk high,53,0.0230174050729971,0.0011198208906399,0.592210311943553,0.0011198208996076,0.0011198208286674,0.0011198208607092,0.0011198208384673,0.0011198208567805,0.0011198208457656,0.001119820844149,0.0011198208793477,0.1760855858884693,0.0408607574927571,0.0011198208469949,0.1308718518262664,0.001119820927689,0.6003465829091303,0.3138476527446605,0.9939758975661624,0.0,0.6218054410552348,0.0335033486531311,world/life,0.9428571428571428
125,bobby vinton,blue velvet,1954,pop,blue wear blue bluer night softer satin light star wear blue bluer eye warmer tender sigh hold tightly feel rapture grow like flame burn brightly leave go glow blue heart precious warm memory years blue tear wear blue heart precious warm memory years blue tear blue,46,0.00146198830609,0.0014619883429461,0.0014619884096243,0.0014619883422845,0.0014619883041976,0.0014619883292931,0.0014619884988656,0.001461988316327,0.0014619883176102,0.3229669493884643,0.0014619884042771,0.2551670520650044,0.0014619883136617,0.0868466527464203,0.3130895205076863,0.0014619884908505,0.4281381999350158,0.642694151731918,0.8734938488894066,2.08502024291498e-06,0.3301731244847485,0.2582350920268981,music,0.9428571428571428
126,los hermanos arriagada,poema,1954,pop,night mind deep dream till time look eye touch soul hard hide apart feel heart know lock door throw away save save night dream belong hold feel right heart lock door throw away save save night save save turn know come baby stay save save turn need save save save save save baby save save,55,0.057993919401352,0.0009398496667987,0.3559572805248189,0.1107375533344195,0.0009398496764458,0.0009398496363529,0.0300085500381789,0.0009398496676863,0.000939849650861,0.0009398496334781,0.0009398496531161,0.0009398496789816,0.0009398496271384,0.0009398496552111,0.4321448015317837,0.0009398497028086,0.5472760749485542,0.5083711509371074,0.7389555612003628,0.0,0.7495877988458366,0.3142928988372809,sadness,0.9428571428571428
127,the drifters,the bells of st. mary's,1954,pop,bell stmary hear call young love true love come beloved leave fall bell shall ring ring bell stmary hear call young love true love come beloved leave fall bell shall ring ring,32,0.0021052634394583,0.0021052632026767,0.002105263194847,0.0021052631773292,0.002105263157928,0.0021052631584294,0.2412970788166678,0.0021052631996569,0.0021052631794098,0.3990760308908652,0.0021052632051301,0.0021052631955511,0.182098376231758,0.0021052631629895,0.145949566150277,0.0021052631582164,0.2819235351456731,0.6555393174883983,0.9156625659262712,0.0,0.2312448474855729,0.2051803820099286,music,0.9428571428571428
128,the chordettes,for me and my gal,1954,pop,bell ring bird sing rybody know wed go weeks sew congregate parson wait gonna build little home land,18,0.0043859651754934,0.0043859652412434,0.0043859652170321,0.0043859693652391,0.0043859650058526,0.0964046979646531,0.0043859649956091,0.0043859661383919,0.0043859650867654,0.5603135113055258,0.0043859651424283,0.0043859651495294,0.1751506871860488,0.0043859650749831,0.0043859651452491,0.0043859657111864,0.4996209249431388,0.3036689485424196,0.9949799146384686,0.0,0.0962489694971145,0.0184878646860642,music,0.9428571428571428
