Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
10893,van morrison,real real gone,1990,pop,real real go arrow marrow friend real real go radio music come hear cooke voice know choice real real real go stand know baby need help friend real real go alright dance dance till till body soak till completely sweat start real real go arrow marrow friend real go music play radio night fill space fingertips touch face friend real real go help stand help stand friend real real real go real go arrow,74,0.0289180128245571,0.1118318649215406,0.0008097166267247,0.0008097166517158,0.0008097167043994,0.0357310761393419,0.0008097166837976,0.1452106059727771,0.0008097166351861,0.1223195113003693,0.0008097166312872,0.1055702416226493,0.0008097166046072,0.0191218673328221,0.0008097166274632,0.4223899368506894,0.6934907397378968,0.7461477322257262,0.3835335176039333,0.3097165991902834,0.9536273701566363,0.8468420635359182,feelings,0.4285714285714285
10898,james,sit down,1990,pop,sing sleep song darkest hour secrets inside swing high lean extremes sweet sour exist pray draw undertow life control believe wave weight flow sympathy relieve hear place hard feel swing worse hadn see riches live poor sympathy feel breath sadness touch madness ridiculous fear hate tear fear hate tear fear hate tear fear hate sympathy,55,0.0013495276664975,0.5285742600028345,0.1260280330212857,0.0013495276875708,0.0013495276927897,0.001349527882874,0.0624348424555573,0.0013495277005027,0.0013495277374142,0.1276821263838997,0.0013495277314066,0.0404193847296698,0.0013495277266859,0.0013495276840339,0.0013495277933118,0.0522670530976567,0.5407776454023612,0.6720252288285515,0.0026395608830932,0.0012651821862348,0.5620362737015663,0.706697546509961,violence,0.4285714285714285
10899,a tribe called quest,can i kick it?,1990,pop,kick kick kick kick kick kick kick go kick people quest like tribe know live comprehend track gettin measure vibers roll beat funk fuzz wipe feet good rhythm feel urge freak jitterbug come spread arm need afrocentric live shrug life fill lower plateau diss think nipper doggy shove rhythm fit like snug glove like positives plus tribe fly high like kick kick kick kick kick kick kick kick go kick tribe flow layer right phife poem time studio conveyor dinkins favor track flavor come rhythms quest savior follow funky behavior note rhythm give feel free drop pant check hair like garment wear instruct obeyer rhythm recipe savor matter minor tribe game player inhale like breath fresh kick,117,0.0007739938569701,0.0007739938645901,0.0975498509160203,0.000773993848357,0.0007739938521873,0.00077399381084,0.0141320658087843,0.000773993838771,0.5722306687358083,0.0007739938306614,0.0007739938559264,0.0442483761664798,0.021915878538154,0.0557042152840166,0.0007739938388353,0.0694357524779534,0.9111881295353624,0.7647616849985898,0.4357424053638608,1.508097165991903e-06,0.5032976092333058,0.4234054156646333,obscene,0.4285714285714285
10900,social distortion,so far away,1990,pop,sing blue break hearted lovesick dream pay dues work hardsweat blood tear away away away lose blackout summer night want right sing blue break hearted lovesick dream pay dues work hardsweat blood tear,33,0.0021052631646295,0.1096114862399542,0.0021052632500103,0.0759906372436222,0.0021052631706013,0.0769762553149742,0.00210526319279,0.0021052631789502,0.0746148316210391,0.2114909190559284,0.0021052632580946,0.0021052632282504,0.0021052631602191,0.0021052631624311,0.3008948079559404,0.0021052631579578,0.2450991010505795,0.700817885803656,0.0070873565134101,0.0017105263157894,0.3858202802967848,0.9759752256526928,sadness,0.4285714285714285
10901,the black crowes,seeing things,1990,pop,hard shed tear bring dear wrong leave light cause comin home hurt baby hurt baby years ease hear things believe eye pain hide pain start heart tear apart bend knees bendin backwards baby cause see things time see things time yeah see things time life life dream better days come sorry nothin go time lovin crime fine knees fine backwards baby cause see things time see things time see things time see things time yeah see things time see things time yeah see things time life life,87,0.1008341256177655,0.0006341154372934,0.3177278922992081,0.1400944133092991,0.0398813835903189,0.0006341154315147,0.0135008180038782,0.1925082540142029,0.029868493161825,0.0006341154793503,0.0006341154418334,0.0006341154766243,0.0006341154124015,0.0006341154319403,0.1586093502036508,0.0006341154446293,0.6025127260911947,0.7584801169140835,0.0555211400814659,9.17004048582996e-06,0.0678070898598516,0.4414239964251135,world/life,0.4285714285714285
10903,inxs,disappear,1990,pop,cry look pain suffer struggle free deny ignore come fine lose mind world disappear problems fear world disappear feel know need things word heal sweet anticipation make spell shadow close fall yesterdays fine lose mind world disappear problems fear world disappear fine lose mind world disappear problems fear world disappear disappear disappear disappear disappear disappear disappear disappear look reason sense deal turn look salvation realize light inside fine lose mind world disappear problems fear world disappear fine lose mind world disappear problems fear world disappear fine lose mind world disappear problems fear world disappear fine,95,0.0006418485396753,0.0006418485745005,0.3858931770075545,0.0881290198719374,0.0006418485508172,0.0006418485253867,0.0137457466972145,0.0006418485582909,0.0006418485860193,0.0006418485387407,0.0006418485428024,0.1515597907368165,0.0142805286968189,0.0942040390063457,0.2444855153819636,0.0006418485542141,0.6317556590490632,0.8269620285619055,0.02429620913274,2.0647773279352228e-06,0.8351195383347074,0.8808771605279363,world/life,0.4285714285714285
10907,new kids on the block,tonight,1990,pop,night change moment feel perfect know deserve like candle burn wind burn fast world turn moment wait till tomorrow invincible promise leave cause tonight matter beautiful right right belong tonight tonight tonight stop minute feel magic cause tonight limit want like candle burn wind burn fast world turn moment wait till tomorrow invincible promise leave cause tonight matter beautiful right right belong tonight want feel sunrise begin arm world turn moment wait till tomorrow invincible promise leave cause tonight matter beautiful right right belong tonight tonight tonight tonight tonight tonight,90,0.0006341154175722,0.000634115418978,0.2343734335672541,0.4492468783213808,0.0006341154143249,0.0006341154098967,0.0006341155073674,0.0006341154444693,0.0006341154309486,0.0006341154657391,0.0006341154255644,0.1572611088579414,0.0006341154116006,0.089419753180303,0.0006341154623199,0.0160154936202292,0.4411350590274017,0.6036715124477603,0.1034127544304763,1.2145748987854253e-05,0.3703627370156636,0.3863672218792017,night/time,0.4285714285714285
10908,hi-five,i can't wait another minute,1990,pop,know wait long talk minute minute little lady look fine turn eye away wanna tonight wanna turn light dance slow know know believe waste time tell tonight hold feel real minute minute hold feel real minute minute baby sweet lady look away mean time tonight know yeah care away know possibility tell tonight baby tonight yeah know know believe waste time tell tonight tonight baby minute baby,67,0.101741784890158,0.0007855459621666,0.0007855459864556,0.3588042788499319,0.0318714388247597,0.0161966330457513,0.0460145111449738,0.2480178521189147,0.0007855459765506,0.0007855459610891,0.0007855459731839,0.0496233858134659,0.0007855459552944,0.0007855460089626,0.05745739933041,0.0500423823231041,0.6100942272284199,0.6885624182755172,0.3584330907962759,0.0,0.6331409727947238,0.6446335461127515,night/time,0.4285714285714285
10909,whitney houston,miracle,1990,pop,throw away miracle face choice today heart pain understand feel relate pain comfort today pray listen matter grow inside choice miracle store matter grow inside voice cry throw away miracle store miracle cold place think look pain gain wonder miracle wonder spare pain comfort lord today pray come listen matter grow inside choice miracle store matter grow inside voice cry throw away miracle store throw away miracle slip away matter matter grow inside choice miracle store matter grow inside voice cry throw away miracle store,85,0.0007855459822208,0.0007855459963302,0.2415200396285007,0.0007855459644602,0.0007855459574232,0.0229998627772078,0.0007855459614173,0.0007855460078874,0.000785545983371,0.0776659976516626,0.1100496246794762,0.0007855459710316,0.0007855459808093,0.0007855459715306,0.5367668316302348,0.0007855459796075,0.6144265135925485,0.6709483885854934,0.2791157420840784,5.273279352226721e-06,0.4476504534212696,0.5575437391037638,sadness,0.4285714285714285
10915,mariah carey,vision of love,1990,pop,treat kind sweet destiny carry desperation wait take long believe need eventually vision give pray nights felt suffer alienation carry weight strong believe know succeed find place conceive vision give vision give realize dream visualize come feel alive thankful receive answer heaven send treat kind sweet destiny eternally grateful hold close pray nights faithfully know need eventually vision give vision turn,61,0.0013850416735691,0.0013850416077505,0.5763241031557359,0.0013850416769905,0.0013850416956968,0.001385041631159,0.2839935827373003,0.0865856478754007,0.001385041584821,0.0013850416235078,0.0013850415885459,0.0013850416608004,0.0013850418697068,0.0013850416481597,0.0013850416184121,0.0323210416716407,0.2104408101375501,0.6332333410250492,0.4437745419423112,0.0,0.3404781533388293,0.4634467062434781,world/life,0.4285714285714285
10916,social distortion,ball and chain,1990,pop,years thousand tear look mess break nose break heart bottle pray break chevrolet sing away away away ball chain lonely tire pain away away return away away away ball chain search search perfect life brand brand suit little wife go sure life pass dingy hotel room spend money drink half past noon morning maybe county jail time hard get harder bear lose destine fail,64,0.0009569378041573,0.0009569378261061,0.1795218420272996,0.0009569378480097,0.0009569377991766,0.0009569379856616,0.0009569378025958,0.0009569378530873,0.0009569378770482,0.0221195945691998,0.3221946540342361,0.0009569378247892,0.059049656453229,0.0009569378496168,0.4037171231078237,0.0009569378580603,0.404310624932308,0.6783324359664641,0.0366456191221075,0.0012044534412955,0.3569661995053586,0.911909160726541,sadness,0.4285714285714285
10917,en vogue,hold on,1990,pop,treat wrong dear go away know head hang wonder love mistake want time morning noon night know things know lose time complain waste time fight blind mind thoughts despair hold hold hold baby hold hold hold hold play game hearts break bout good heart remember need space patient heart waste time fight blind mind thoughts despair hold hold hold gotta hold yeah hold baby hold hold baby hold trust honesty golden rule feel strength passion soul burn deeply magic share sacrifice care waste time fight blind mind thoughts despair hold hold hold tie hold hang tight hold hold hold hold need want hold hang hold little trust honesty golden rule hold feel strength passion soul burn deep hold burn home hold yeah come home hold want hold time hold little blind hold,132,0.0407637844536201,0.1250158330119619,0.0312197787000076,0.1214070569799868,0.030351406335499,0.0218226820215622,0.338435080128556,0.0774750033228242,0.0004422822194878,0.0174687089912338,0.0004422821971724,0.057686890761798,0.000442282189662,0.0004422821803776,0.0681038321790941,0.0338145796125071,0.7216506011047331,0.6281824475040381,0.0868464727374224,0.0,0.3703627370156636,0.4644477385079493,romantic,0.4285714285714285
